somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
6,Lombardia,TML_CAT_PERSONALE,28/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_40-49,2 - Personale non Sanitario,03,2020-12-28,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,40-49,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,28/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,2 - Personale non Sanitario,03,2020-12-28,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
13,Lombardia,TML_CAT_PERSONALE,28/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,2 - Personale non Sanitario,03,2020-12-28,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,28/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_50-59,2 - Personale non Sanitario,03,2020-12-28,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,50-59,LOM,ITC4
5,Lombardia,TML_CAT_ALTRO,28/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,2 - Personale non Sanitario,03,2020-12-28,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
7,Lombardia,TML_CAT_PERSONALE,28/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,2 - Personale non Sanitario,03,2020-12-28,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
26,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
9,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,20-29,LOM,ITC4
73,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
30,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,30-39,LOM,ITC4
60,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,40-49,LOM,ITC4
28,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,40-49,LOM,ITC4
63,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
22,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,50-59,LOM,ITC4
35,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
11,Lombardia,TML_CAT_OSS,29/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-29,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,60-69,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_16-19,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,16-19,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
6,Lombardia,TML_CAT_PERSONALE,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
11,Lombardia,TML_CAT_PERSONALE,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_40-49,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,40-49,LOM,ITC4
2,Lombardia,TML_CAT_ALTRO,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
30,Lombardia,TML_CAT_PERSONALE,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
3,Lombardia,TML_CAT_ALTRO,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
5,Lombardia,TML_CAT_PERSONALE,29/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,2 - Personale non Sanitario,03,2020-12-29,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
1,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
12,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,32271022_ambulatorio covid Varese,20-29,LOM,ITC4
24,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,32271022_ambulatorio covid Varese,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,030706_CV Garbagnate Milanese,40-49,LOM,ITC4
19,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,32271022_ambulatorio covid Varese,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,40-49,LOM,ITC4
1,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,030706_CV Garbagnate Milanese,50-59,LOM,ITC4
5,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
20,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,32271022_ambulatorio covid Varese,50-59,LOM,ITC4
11,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,50-59,LOM,ITC4
1,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
3,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,32271022_ambulatorio covid Varese,60-69,LOM,ITC4
4,Lombardia,TML_CAT_OSS,30/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-30,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,60-69,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
2,Lombardia,TML_CAT_ALTRO,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,30/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_50-59,2 - Personale non Sanitario,03,2020-12-30,PF/BT,030706_CV Garbagnate Milanese,50-59,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_50-59,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,50-59,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,30/12/2020_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_60-69,2 - Personale non Sanitario,03,2020-12-30,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,60-69,LOM,ITC4
1,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,20-29,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,20-29,LOM,ITC4
23,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30902_Ospedale S.Anna - Como_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30902_Ospedale S.Anna - Como,20-29,LOM,ITC4
10,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32271022_ambulatorio covid Varese,20-29,LOM,ITC4
2,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,20-29,LOM,ITC4
10,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,20-29,LOM,ITC4
2,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030706_CV Garbagnate Milanese,30-39,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030903_AMB COVID LECCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030903_AMB COVID LECCO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,30-39,LOM,ITC4
3,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB COVID MAGENTA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB COVID MAGENTA,30-39,LOM,ITC4
6,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB LEGNANO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB LEGNANO,30-39,LOM,ITC4
10,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,30-39,LOM,ITC4
34,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30902_Ospedale S.Anna - Como_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30902_Ospedale S.Anna - Como,30-39,LOM,ITC4
19,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32271022_ambulatorio covid Varese,30-39,LOM,ITC4
26,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,30-39,LOM,ITC4
26,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,40-49,LOM,ITC4
17,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030706_CV Garbagnate Milanese,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030903_AMB COVID LECCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030903_AMB COVID LECCO,40-49,LOM,ITC4
7,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,40-49,LOM,ITC4
8,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB COVID MAGENTA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB COVID MAGENTA,40-49,LOM,ITC4
9,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB LEGNANO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB LEGNANO,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,40-49,LOM,ITC4
39,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30902_Ospedale S.Anna - Como_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30902_Ospedale S.Anna - Como,40-49,LOM,ITC4
26,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32271022_ambulatorio covid Varese,40-49,LOM,ITC4
23,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,40-49,LOM,ITC4
10,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,40-49,LOM,ITC4
11,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,50-59,LOM,ITC4
22,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030706_CV Garbagnate Milanese,50-59,LOM,ITC4
12,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030903_AMB COVID LECCO_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030903_AMB COVID LECCO,50-59,LOM,ITC4
8,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,50-59,LOM,ITC4
21,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB COVID MAGENTA_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB COVID MAGENTA,50-59,LOM,ITC4
21,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB LEGNANO_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB LEGNANO,50-59,LOM,ITC4
17,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,50-59,LOM,ITC4
42,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30902_Ospedale S.Anna - Como_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30902_Ospedale S.Anna - Como,50-59,LOM,ITC4
17,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32271022_ambulatorio covid Varese,50-59,LOM,ITC4
42,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,50-59,LOM,ITC4
15,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_50-59,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,50-59,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,60-69,LOM,ITC4
10,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030706_CV Garbagnate Milanese_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030706_CV Garbagnate Milanese,60-69,LOM,ITC4
2,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030903_AMB COVID LECCO_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030903_AMB COVID LECCO,60-69,LOM,ITC4
6,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,60-69,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB COVID MAGENTA_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB COVID MAGENTA,60-69,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_0_HUB LEGNANO_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,0_HUB LEGNANO,60-69,LOM,ITC4
9,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,60-69,LOM,ITC4
12,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_30902_Ospedale S.Anna - Como_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,30902_Ospedale S.Anna - Como,60-69,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32271022_ambulatorio covid Varese_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32271022_ambulatorio covid Varese,60-69,LOM,ITC4
8,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,60-69,LOM,ITC4
5,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_60-69,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,60-69,LOM,ITC4
1,Lombardia,TML_CAT_OSS,31/12/2020_PF/BT_LOM_32471613_amb covid monza_70-79,1 - Operatori Sanitari e Sociosanitari,03,2020-12-31,PF/BT,32471613_amb covid monza,70-79,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,31/12/2020_PF/BT_LOM_030903_AMB COVID LECCO_30-39,2 - Personale non Sanitario,03,2020-12-31,PF/BT,030903_AMB COVID LECCO,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,31/12/2020_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_30-39,2 - Personale non Sanitario,03,2020-12-31,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,31/12/2020_PF/BT_LOM_0_HUB COVID MAGENTA_30-39,2 - Personale non Sanitario,03,2020-12-31,PF/BT,0_HUB COVID MAGENTA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,31/12/2020_PF/BT_LOM_0_HUB LEGNANO_30-39,2 - Personale non Sanitario,03,2020-12-31,PF/BT,0_HUB LEGNANO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,31/12/2020_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_40-49,2 - Personale non Sanitario,03,2020-12-31,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,40-49,LOM,ITC4
